129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
129674,760654,3.99
129674,830700,4.34
129674,409755,3.8
129674,891510,3.61
129674,814703,4.55
129674,850360,3.99
129674,704477,4.1
129674,722313,4.14
129674,789622,4.25
129674,762031,3.99
129674,696532,3.58
129674,600917,4.25
129674,836465,3.95
129674,776375,3.79
129674,752164,4.5
129674,924592,4.4
129674,894237,3.47
129674,906224,3.28
129674,889528,3.71
129674,572773,4.43
129674,838288,4.02
129674,690653,4.07
129674,737297,3.78
129674,906742,3.15
129674,919877,4.17
142715,529001,4
142715,3853,4
142715,442346,3.6
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
128500,779847,4.5
128500,781372,4.53
128500,802550,4.51
128500,791836,4.7
128500,721199,4.53
128500,723219,3.74
128500,918590,4.74
128500,758842,4.94
128500,548067,4.35
128500,785689,4.37
128500,409755,4.31
128500,814451,4.77
128500,818941,4.49
128500,593160,4.37
128500,3615,4.25
128500,830700,4.91
128500,490924,4.64
128500,324020,4.35
128500,715115,4.14
128500,898143,4.04
128500,761133,3.91
128500,940369,4.09
128500,794551,4.23
128500,677205,4
128500,838135,4.19
